127.0.0.1 - - [13/Apr/2023:14:53:31 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/admin/assets/images/search-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:28:48 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 46929
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/js/Chart.bundle.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/admin/assets/js/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:35:18 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
127.0.0.1 - - [13/Apr/2023:17:49:13 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:16 +0530] "GET /E-Society/index.jsp HTTP/1.1" 200 12402
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:16 +0530] "GET /E-Society/assets/css/style-starter.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:16 +0530] "GET /E-Society/assets/css/dropdown.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:17 +0530] "GET /E-Society/assets/images/banner3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:17 +0530] "GET /E-Society/assets/images/banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:17 +0530] "GET /E-Society/assets/images/banner4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:17 +0530] "GET /E-Society/assets/images/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:17 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin-login.jsp HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/Chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/css/SidebarNav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/pie-chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/SidebarNav.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:38 +0530] "GET /E-Society/admin/assets/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:39 +0530] "GET /E-Society/admin/assets/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:39 +0530] "GET /E-Society/admin/assets/images/lock.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 46929
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/css/owl.carousel.css HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/admin/assets/js/Chart.bundle.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/admin/assets/images/search-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:54 +0530] "GET /E-Society/admin/assets/js/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:49:55 +0530] "GET /E-Society/admin/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:53:58 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 46955
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/admin/assets/css/owl.carousel.css HTTP/1.1" 200 7829
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/admin/assets/js/owl.carousel.js HTTP/1.1" 200 37908
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:09 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:14 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:14 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:14 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:19 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:19 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:19 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:25 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:25 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:25 +0530] "GET /E-Society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:31 +0530] "GET /E-Society/images/slider7.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:31 +0530] "GET /E-Society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:54:31 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:31 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 46856
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:32 +0530] "GET /E-Society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:37 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:37 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:37 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:42 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:42 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:42 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:47 +0530] "GET /E-Society/images/slider4.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:47 +0530] "GET /E-Society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:47 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:52 +0530] "GET /E-Society/images/slider7.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:52 +0530] "GET /E-Society/images/slider5.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:56:52 +0530] "GET /E-Society/images/slider6.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:29 +0530] "POST /E-Society/AdminController HTTP/1.1" 200 46809
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:29 +0530] "GET /E-Society/js/amcharts.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:29 +0530] "GET /E-Society/js/serial.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:29 +0530] "GET /E-Society/js/export.min.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/css/export.css HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/js/light.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/js/classie.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/js/index1.js HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/js/jquery.nicescroll.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/js/scripts.js HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/js/SidebarNav.min.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/js/bootstrap.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/js/SimpleChart.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/images/4.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/images/3.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/images/1.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/images/2.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/admin/assets/css/AjaxLoader.gif HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/images/slider1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:31 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:36 +0530] "GET /E-Society/images/slider2.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:59:36 +0530] "GET /E-Society/images/slider3.jpg HTTP/1.1" 404 787
